,time,avg,replicas,for pod
0,1672000828771.1733,38.16,1,[38.16]
1,1672000843977.812,156.04399999999998,5,"[33.128, 38.16, 27.58, 27.956, 29.22]"
2,1672000859164.062,154.76,5,"[33.128, 38.052, 27.808, 27.82, 27.952]"
3,1672000874618.1077,130.356,4,"[35.924, 37.656, 28.512, 28.264]"
4,1672000889839.7683,0.0,0,[]
5,1672000905033.957,30.34,1,[30.34]
6,1672000920233.9624,31.384,1,[31.384]
7,1672000935463.388,90.2,3,"[30.424, 30.5, 29.276]"
8,1672000950712.8083,64.936,2,"[35.644, 29.292]"
9,1672000965908.2402,30.684,1,[30.684]
10,1672000981101.0305,29.848,1,[29.848]
11,1672000996318.69,54.903999999999996,2,"[24.852, 30.052]"
12,1672001011511.2024,29.728,1,[29.728]
13,1672001026703.0635,29.828,1,[29.828]
14,1672001041887.9487,30.564,1,[30.564]
