,time,master,worker
0,1672016663344.3606,6290.972,10967.512
1,1672016648321.6074,6289.008,11670.58
2,1672016633287.1914,6292.908,11052.308
3,1672016618253.1853,6294.3,11706.476
4,1672016603218.2065,6290.888,11089.952
5,1672016588189.8955,6292.9,11701.672
6,1672016573154.6565,6296.064,11041.352
7,1672016558121.9434,6297.632,11703.352
8,1672016543086.9058,6294.6,10979.704
9,1672016528053.2915,6295.056,11678.06
10,1672016513019.2139,6292.744,11798.2
11,1672016497985.4626,6292.316,11685.148
12,1672016482951.8076,6290.12,11771.716
13,1672016467918.471,6291.864,11668.268
14,1672016452885.0425,6226.132,11820.86
15,1672016437851.5737,6294.6,11696.748
