,time,master,worker
0,1672635914717.7605,6124.216,11161.472
1,1672635899685.8726,6113.584,11587.96
2,1672635884654.0808,6113.756,11128.592
3,1672635869619.5703,6087.052,11601.424
4,1672635854583.7622,6177.496,11214.14
5,1672635839549.3845,6170.064,11624.116
6,1672635824513.9722,6092.532,11202.036
7,1672635809478.9448,6183.248,11680.164
8,1672635794449.5781,6179.764,11302.52
9,1672635779416.4644,6088.608,11570.576
10,1672635764387.5386,6085.12,11345.368
11,1672635749352.228,6177.776,11570.472
12,1672635734318.7173,6149.56,11349.024
13,1672635719284.1025,6112.272,11599.892
14,1672635704252.6318,6128.068,11438.42
15,1672635689218.0344,6058.372,11612.064
