,time,observed
0,1672635689460.634,2
1,1672635704645.5005,2
2,1672635719850.8457,1
3,1672635735036.177,4
4,1672635750319.4023,5
5,1672635765502.4514,20
6,1672635780683.9062,1
7,1672635796002.866,5
8,1672635811191.224,5
9,1672635826372.5178,1
10,1672635841557.8618,5
11,1672635856741.7625,5
12,1672635871932.8533,1
13,1672635887138.9937,20
14,1672635902327.594,20
