,time,avg,replicas,for pod
0,1671741281780.901,30.112,1,[30.112]
1,1671741296975.2637,32.484,1,[32.484]
2,1671741312132.4895,32.056,1,[32.056]
3,1671741327286.2317,32.584,1,[32.584]
4,1671741342448.8904,60.24,2,"[27.656, 32.584]"
5,1671741357603.5334,67.336,2,"[36.712, 30.624]"
6,1671741372779.7341,69.264,2,"[37.948, 31.316]"
7,1671741387949.1,70.156,2,"[37.984, 32.172]"
8,1671741403118.1182,101.66400000000002,3,"[37.648, 32.968, 31.048]"
9,1671741418281.4058,100.88000000000001,3,"[36.828, 32.968, 31.084]"
10,1671741433450.9119,104.99999999999999,3,"[37.172, 37.088, 30.74]"
11,1671741448621.6836,131.936,4,"[36.892, 26.444, 37.58, 31.02]"
12,1671741463788.0183,132.32,4,"[36.892, 28.216, 37.088, 30.124]"
13,1671741478959.0227,133.904,4,"[37.524, 28.304, 37.204, 30.872]"
14,1671741494130.048,163.28799999999998,5,"[27.796, 37.308, 29.636, 37.204, 31.344]"
