,time,observed
0,1671741281780.901,2
1,1671741296975.2637,1
2,1671741312132.4895,1
3,1671741327286.2317,2
4,1671741342448.8904,2
5,1671741357603.5334,2
6,1671741372779.7341,2
7,1671741387949.1,2
8,1671741403118.1182,3
9,1671741418281.4058,3
10,1671741433450.9119,3
11,1671741448621.6836,3
12,1671741463788.0183,4
13,1671741478959.0227,4
14,1671741494130.048,4
