,time,avg,replicas,for pod
0,1671741281780.901,0.396213,1,[0.396213]
1,1671741296975.2637,7.927623,1,[7.927623]
2,1671741312132.4895,49.962505,1,[49.962505]
3,1671741327286.2317,50.480814,1,[50.480814]
4,1671741342448.8904,90.461944,2,"[40.850431, 49.611513]"
5,1671741357603.5334,59.690755,2,"[42.426495, 17.26426]"
6,1671741372779.7341,62.19416,2,"[49.987769, 12.206391]"
7,1671741387949.1,73.428752,2,"[49.598675, 23.830077]"
8,1671741403118.1182,116.67742299999999,3,"[49.129116, 39.287279, 28.261028]"
9,1671741418281.4058,97.17840199999999,3,"[39.03665, 39.287279, 18.854473]"
10,1671741433450.9119,102.716598,3,"[35.529158, 48.536747, 18.650693]"
11,1671741448621.6836,118.836686,4,"[27.145473, 28.845274, 49.988985, 12.856954]"
12,1671741463788.0183,100.514098,4,"[27.145473, 25.573355, 33.107524, 14.687746]"
13,1671741478959.0227,130.58175799999998,4,"[48.713763, 19.04887, 42.463161, 20.355964]"
14,1671741494130.048,159.071521,5,"[35.703287, 40.580246, 22.338861, 42.463161, 17.985966]"
