,time,avg,replicas,for pod
0,1671882007434.9248,31.008,1,[31.008]
1,1671882022603.187,33.496,1,[33.496]
2,1671882037771.6948,33.96,1,[33.96]
3,1671882052939.2332,64.54,2,"[31.12, 33.42]"
4,1671882068104.6113,67.124,2,"[30.676, 36.448]"
5,1671882083277.4944,68.172,2,"[30.872, 37.3]"
6,1671882098443.763,69.42,2,"[31.064, 38.356]"
7,1671882113608.5303,101.5,3,"[32.1, 31.044, 38.356]"
8,1671882128768.7761,103.9,3,"[36.348, 30.708, 36.844]"
9,1671882143939.7957,104.392,3,"[36.18, 30.588, 37.624]"
10,1671882159107.761,134.048,4,"[37.28, 31.192, 37.396, 28.18]"
11,1671882174274.9026,31.596,1,[31.596]
12,1671882189436.5056,32.604,1,[32.604]
13,1671882204605.8508,32.44,1,[32.44]
14,1671882219777.499,33.104,1,[33.104]
