,time,master,worker
0,1671708607132.3474,6127.1,11514.668
1,1671708592097.8108,6124.82,11201.444
2,1671708577063.0894,6125.692,11473.708
3,1671708562029.777,6123.832,11111.008
4,1671708546994.7922,6124.112,11474.704
5,1671708531960.8394,6127.54,10997.392
6,1671708516926.1863,6130.476,11469.304
7,1671708501901.2932,6129.852,11051.42
8,1671708486865.7148,6132.456,11494.008
9,1671708471843.082,6132.136,11644.884
10,1671708456808.4778,6132.728,11498.976
11,1671708441785.8018,6129.672,11611.688
12,1671708426749.7183,6130.312,11486.984
13,1671708411714.0332,6128.484,11621.44
14,1671708396679.3894,6128.956,11533.808
15,1671708381643.9763,6130.964,11633.32
