,time,avg,replicas,for pod
0,1672281929697.3088,49.040631,1,[49.040631]
1,1672281944886.1084,50.252853,1,[50.252853]
2,1672281960083.0813,49.734664,1,[49.734664]
3,1672281975258.477,50.355537,1,[50.355537]
4,1672281990429.2573,49.739749,1,[49.739749]
5,1672282005615.4836,50.24988,1,[50.24988]
6,1672282020796.6326,50.685274,1,[50.685274]
7,1672282035976.7695,49.479054,1,[49.479054]
8,1672282051159.2397,49.875539,1,[49.875539]
9,1672282066333.3303,50.419945,1,[50.419945]
10,1672282081520.141,49.447144,1,[49.447144]
11,1672282096703.6272,50.147044,1,[50.147044]
12,1672282111887.4907,50.48551,1,[50.48551]
13,1672282127072.6462,49.658059,1,[49.658059]
14,1672282142261.983,50.645148,1,[50.645148]
