,time,avg,replicas,for pod
0,1672281929697.3088,31.808,1,[31.808]
1,1672281944886.1084,32.028,1,[32.028]
2,1672281960083.0813,32.284,1,[32.284]
3,1672281975258.477,32.504,1,[32.504]
4,1672281990429.2573,32.64,1,[32.64]
5,1672282005615.4836,31.748,1,[31.748]
6,1672282020796.6326,31.828,1,[31.828]
7,1672282035976.7695,33.168,1,[33.168]
8,1672282051159.2397,33.02,1,[33.02]
9,1672282066333.3303,33.248,1,[33.248]
10,1672282081520.141,33.452,1,[33.452]
11,1672282096703.6272,33.536,1,[33.536]
12,1672282111887.4907,33.296,1,[33.296]
13,1672282127072.6462,33.936,1,[33.936]
14,1672282142261.983,33.892,1,[33.892]
