,time,master,worker
0,1672282155036.7046,6143.464,11453.848
1,1672282140002.1726,6139.488,11577.024
2,1672282124968.1436,6144.488,11434.616
3,1672282109933.413,6142.508,11556.12
4,1672282094898.9211,6142.5,11367.116
5,1672282079862.4658,6145.032,11547.456
6,1672282064830.2986,6146.056,11344.464
7,1672282049798.4656,6145.416,11542.612
8,1672282034773.9844,6144.78,11370.2
9,1672282019739.5098,6131.252,11563.04
10,1672282004713.789,6130.34,11344.072
11,1672281989688.788,6123.964,11558.808
12,1672281974654.0745,6125.296,11347.512
13,1672281959629.623,6119.416,11543.472
14,1672281944604.0173,6122.812,11367.392
15,1672281929564.613,6047.968,11572.428
