,time,avg,replicas,for pod
0,1672294415069.1292,50.034054,1,[50.034054]
1,1672294430245.6418,50.058183,1,[50.058183]
2,1672294445419.7324,80.847702,2,"[48.685267, 32.162435]"
3,1672294460590.605,68.351467,2,"[49.257984, 19.093483]"
4,1672294475757.613,67.038365,2,"[49.994527, 17.043838]"
5,1672294490937.1191,67.211479,2,"[50.097882, 17.113597]"
6,1672294506129.2168,115.781165,3,"[49.446177, 21.332191, 45.002797]"
7,1672294521309.851,95.63597,3,"[50.54941, 14.873422, 30.213138]"
8,1672294536479.565,102.24903400000001,3,"[47.420791, 24.615105, 30.213138]"
9,1672294551650.5308,117.77162100000001,3,"[49.764087, 23.028182, 44.979352]"
10,1672294566830.5427,134.314087,4,"[30.387241, 42.625649, 19.401343, 41.899854]"
11,1672294581996.5508,13.819409,1,[13.819409]
12,1672294597164.6348,47.654728,1,[47.654728]
13,1672294612343.0525,49.627963,1,[49.627963]
14,1672294627500.5618,98.307243,2,"[48.397286, 49.909957]"
