,time,avg,replicas,for pod
0,1672542030813.5674,103.788,3,"[36.952, 29.824, 37.012]"
1,1672542045983.646,32.512,1,[32.512]
2,1672542061141.516,32.672,1,[32.672]
3,1672542076301.0833,59.28,2,"[28.6, 30.68]"
4,1672542091465.1772,66.364,2,"[36.276, 30.088]"
5,1672542106628.7542,68.524,2,"[37.34, 31.184]"
6,1672542121832.1436,68.16,2,"[37.604, 30.556]"
7,1672542136984.5132,68.66,2,"[38.632, 30.028]"
8,1672542152142.7415,69.408,2,"[38.796, 30.612]"
9,1672542167306.5435,103.71600000000001,3,"[38.22, 30.98, 34.516]"
10,1672542182457.6963,31.108,1,[31.108]
11,1672542197623.591,32.552,1,[32.552]
12,1672542212787.0002,32.792,1,[32.792]
13,1672542227956.5286,63.372,2,"[33.18, 30.192]"
14,1672542243122.8962,67.05199999999999,2,"[37.3, 29.752]"
