,time,avg,replicas,for pod
0,1672304739175.406,65.257796,2,"[49.02631, 16.231486]"
1,1672304754343.4287,70.84326200000001,2,"[49.68726, 21.156002]"
2,1672304769513.7036,83.424722,2,"[49.996915, 33.427807]"
3,1672304784685.2844,140.51500800000002,5,"[48.181001, 49.698408, 12.529884, 14.824509, 15.281206]"
4,1672304799865.4253,49.698408,1,[49.698408]
5,1672304815033.2573,39.667853,1,[39.667853]
6,1672304830193.656,50.121772,1,[50.121772]
7,1672304845366.0073,117.304986,3,"[49.260312, 21.05919, 46.985484]"
8,1672304860552.7734,117.02131700000001,4,"[50.007302, 17.116126, 15.29, 34.607889]"
9,1672304875723.3533,131.579994,5,"[39.300238, 13.354515, 15.13963, 44.464414, 19.321197]"
10,1672304890877.4084,16.889795,1,[16.889795]
11,1672304906046.1548,48.136088,1,[48.136088]
12,1672304921214.637,50.019745,1,[50.019745]
13,1672304936384.6343,113.433903,3,"[41.827834, 49.573599, 22.03247]"
14,1672304951546.9333,22.986059,1,[22.986059]
