,time,master,worker
0,1672248060490.879,196.333493,5079.076892
1,1672248045464.7485,193.510234,6032.252669
2,1672248030434.1394,153.985689,5038.265605
3,1672248015409.1426,243.830201,5842.117254
4,1672248000375.9521,233.495917,5174.472865
5,1672247985341.5725,184.528405,5795.631728
6,1672247970305.647,205.075628,5337.832494
7,1672247955270.477,170.313445,5800.504038
8,1672247940235.9175,189.227968,5523.241537
9,1672247925201.4158,191.725727,6008.030127
10,1672247910167.082,164.785613,5352.463398
11,1672247895145.2864,224.609493,5860.558989
12,1672247880108.321,296.120466,5399.382989
13,1672247865073.4626,180.787919,5787.099067
14,1672247850039.3228,673.325822,5385.667202
15,1672247835004.8235,176.911602,5909.547775
