,time,avg,replicas,for pod
0,1672387333683.1106,130.056,4,"[28.832, 33.056, 29.276, 38.892]"
1,1672387348858.3135,128.82,4,"[28.348, 33.056, 29.356, 38.06]"
2,1672387364017.005,38.848,1,[38.848]
3,1672387379185.83,38.66,1,[38.66]
4,1672387394345.4678,162.748,5,"[28.292, 39.864, 32.836, 33.288, 28.468]"
5,1672387409698.417,136.05200000000002,4,"[38.932, 32.836, 35.62, 28.664]"
6,1672387424869.552,30.476,1,[30.476]
7,1672387440078.7476,31.324,1,[31.324]
8,1672387455235.8113,150.85600000000002,5,"[32.016, 33.032, 27.072, 28.984, 29.752]"
9,1672387470407.8132,166.376,5,"[33.568, 38.304, 34.636, 30.18, 29.688]"
10,1672387485574.5286,32.148,1,[32.148]
11,1672387500769.579,31.452,1,[31.452]
12,1672387515940.858,150.3,5,"[29.172, 34.204, 31.764, 25.5, 29.66]"
13,1672387531118.1006,134.092,4,"[34.204, 33.964, 36.316, 29.608]"
14,1672387546282.377,32.284,1,[32.284]
