,time,avg,replicas,for pod
0,1672765910517.8577,106.610214,3,"[50.018253, 39.668675, 16.923286]"
1,1672765925673.8145,107.035774,3,"[50.018253, 39.668675, 17.348846]"
2,1672765940838.6914,110.89139,3,"[39.223828, 49.011718, 22.655844]"
3,1672765956001.386,58.957684,2,"[39.223828, 19.733856]"
4,1672765971165.5552,64.684301,2,"[48.16976, 16.514541]"
5,1672765986319.7542,68.126857,2,"[49.215941, 18.910916]"
6,1672766003022.2205,58.008474,2,"[50.342223, 7.666251]"
7,1672766018183.8855,82.09719799999999,2,"[49.852803, 32.244395]"
8,1672766033346.6685,73.639095,2,"[49.706005, 23.93309]"
9,1672766048508.039,64.428655,2,"[49.748688, 14.679967]"
10,1672766063659.5642,68.815124,2,"[49.748688, 19.066436]"
11,1672766078822.7783,65.87418199999999,2,"[49.964321, 15.909861]"
12,1672766093978.102,74.28869,2,"[49.964321, 24.324369]"
13,1672766109128.978,71.41149300000001,2,"[49.904631, 21.506862]"
14,1672766124294.2207,71.518405,2,"[49.547339, 21.971066]"
