,time,avg,replicas,for pod
0,1672765910517.8577,104.156,3,"[36.188, 37.516, 30.452]"
1,1672765925673.8145,105.18400000000001,3,"[36.188, 37.516, 31.48]"
2,1672765940838.6914,103.33200000000001,3,"[36.24, 37.356, 29.736]"
3,1672765956001.386,66.616,2,"[36.24, 30.376]"
4,1672765971165.5552,67.94800000000001,2,"[38.204, 29.744]"
5,1672765986319.7542,67.9,2,"[37.404, 30.496]"
6,1672766003022.2205,67.572,2,"[38.016, 29.556]"
7,1672766018183.8855,69.28399999999999,2,"[38.272, 31.012]"
8,1672766033346.6685,67.78,2,"[37.636, 30.144]"
9,1672766048508.039,68.088,2,"[37.544, 30.544]"
10,1672766063659.5642,68.172,2,"[37.544, 30.628]"
11,1672766078822.7783,67.904,2,"[37.844, 30.06]"
12,1672766093978.102,68.18,2,"[37.844, 30.336]"
13,1672766109128.978,68.29599999999999,2,"[38.064, 30.232]"
14,1672766124294.2207,68.116,2,"[38.016, 30.1]"
