,time,observed
0,1672242552945.1792,4
1,1672242568105.4817,1
2,1672242583269.785,1
3,1672242598440.0476,5
4,1672242613707.1333,10
5,1672242628869.5774,1
6,1672242644031.0952,1
7,1672242659189.417,5
8,1672242674379.2935,10
9,1672242689533.8364,1
10,1672242704702.1301,1
11,1672242719873.9226,5
12,1672242735047.289,10
13,1672242750211.8357,1
14,1672242765387.9636,1
