,time,avg,replicas,for pod
0,1672242552945.1792,131.624,4,"[28.48, 29.852, 37.4, 35.892]"
1,1672242568105.4817,36.788,1,[36.788]
2,1672242583269.785,37.792,1,[37.792]
3,1672242598440.0476,153.66400000000002,5,"[32.484, 28.568, 37.624, 27.988, 27.0]"
4,1672242613707.1333,304.11199999999997,10,"[34.372, 28.352, 36.728, 27.856, 33.432, 28.004, 24.276, 35.3, 27.768, 28.024]"
5,1672242628869.5774,32.168,1,[32.168]
6,1672242644031.0952,31.236,1,[31.236]
7,1672242659189.417,114.904,4,"[31.18, 23.784, 29.896, 30.044]"
8,1672242674379.2935,299.004,10,"[29.58, 33.78, 28.912, 30.048, 27.304, 26.86, 33.924, 34.08, 26.444, 28.072]"
9,1672242689533.8364,32.176,1,[32.176]
10,1672242704702.1301,32.436,1,[32.436]
11,1672242719873.9226,118.38,4,"[30.776, 28.688, 28.556, 30.36]"
12,1672242735047.289,244.72400000000002,8,"[28.536, 27.82, 30.916, 28.78, 31.772, 34.124, 34.476, 28.3]"
13,1672242750211.8357,32.28,1,[32.28]
14,1672242765387.9636,32.132,1,[32.132]
