,time,avg,replicas,for pod
0,1672364043991.8318,69.219084,2,"[49.613571, 19.605513]"
1,1672364059153.364,65.530516,2,"[49.613571, 15.916945]"
2,1672364074314.4138,73.451516,2,"[50.089762, 23.361754]"
3,1672364089519.7546,121.93779599999999,3,"[50.346396, 23.321226, 48.270174]"
4,1672364104685.379,102.808209,3,"[49.371027, 13.638001, 39.799181]"
5,1672364119853.5176,91.74425099999999,3,"[30.264226, 17.43931, 44.040715]"
6,1672364135014.2097,27.807302,1,[27.807302]
7,1672364150179.0603,48.526267,1,[48.526267]
8,1672364165346.3408,49.721331,1,[49.721331]
9,1672364180509.4797,86.146129,2,"[48.813571, 37.332558]"
10,1672364195675.4949,72.751981,2,"[49.844876, 22.907105]"
11,1672364210829.5613,71.856128,2,"[50.028161, 21.827967]"
12,1672364225996.4631,122.512193,3,"[49.405732, 50.028161, 23.0783]"
13,1672364241177.4,24.593737,1,[24.593737]
14,1672364256336.9346,48.360526,1,[48.360526]
