,time,avg,replicas,for pod
0,1672364043991.8318,69.28800000000001,2,"[38.804, 30.484]"
1,1672364059153.364,69.672,2,"[38.804, 30.868]"
2,1672364074314.4138,68.592,2,"[37.684, 30.908]"
3,1672364089519.7546,93.72399999999999,3,"[38.596, 30.348, 24.78]"
4,1672364104685.379,103.172,3,"[37.648, 30.204, 35.32]"
5,1672364119853.5176,103.376,3,"[37.664, 30.08, 35.632]"
6,1672364135014.2097,29.964,1,[29.964]
7,1672364150179.0603,32.212,1,[32.212]
8,1672364165346.3408,33.304,1,[33.304]
9,1672364180509.4797,64.616,2,"[33.552, 31.064]"
10,1672364195675.4949,67.18,2,"[36.228, 30.952]"
11,1672364210829.5613,67.79599999999999,2,"[37.04, 30.756]"
12,1672364225996.4631,94.0,3,"[25.904, 37.04, 31.056]"
13,1672364241177.4,31.152,1,[31.152]
14,1672364256336.9346,32.936,1,[32.936]
