,time,avg,replicas,for pod
0,1672418066589.934,79.785402,2,"[49.488456, 30.296946]"
1,1672418081760.0557,64.962772,2,"[49.297209, 15.665563]"
2,1672418096927.606,69.82498,2,"[50.348009, 19.476971]"
3,1672418112088.003,182.347437,6,"[49.09694, 14.030195, 15.817526, 14.557447, 48.845908, 39.999421]"
4,1672418127252.707,17.638433,1,[17.638433]
5,1672418142423.3572,48.793514,1,[48.793514]
6,1672418157586.4,49.788377,1,[49.788377]
7,1672418172750.8733,99.45791500000001,3,"[15.617184, 35.534837, 48.305894]"
8,1672418187904.7622,48.963003,1,[48.963003]
9,1672418203066.7249,49.56946,1,[49.56946]
10,1672418218234.9246,204.96677200000002,5,"[48.384821, 24.188856, 48.858016, 38.124859, 45.41022]"
11,1672418233526.5264,161.312692,5,"[39.554429, 17.01597, 48.858016, 17.913553, 37.970724]"
12,1672418248689.452,47.37644,1,[47.37644]
13,1672418263858.413,50.354841,1,[50.354841]
14,1672418279023.6936,165.389838,4,"[42.485729, 29.820901, 48.532062, 44.551146]"
