,time,avg,replicas,for pod
0,1672702750848.6328,61.965311,2,"[49.53828, 12.427031]"
1,1672702766022.113,69.67868899999999,2,"[50.270221, 19.408468]"
2,1672702781194.6902,66.893784,2,"[48.977864, 17.91592]"
3,1672702796382.0544,63.405383,2,"[49.977834, 13.427549]"
4,1672702811541.6746,68.69775200000001,2,"[49.977834, 18.719918]"
5,1672702826699.7603,76.219987,2,"[49.982931, 26.237056]"
6,1672702841866.9268,75.418653,2,"[49.597636, 25.821017]"
7,1672702857036.5938,82.385254,2,"[49.967957, 32.417297]"
8,1672702872203.162,70.307656,2,"[49.967957, 20.339699]"
9,1672702887381.9937,73.233496,2,"[50.040179, 23.193317]"
10,1672702902548.2576,71.917946,2,"[50.040179, 21.877767]"
11,1672702917726.0547,73.336341,2,"[49.841826, 23.494515]"
12,1672702932891.311,68.453191,2,"[50.656979, 17.796212]"
13,1672702948061.642,71.678151,2,"[49.789794, 21.888357]"
14,1672702963237.8555,67.585532,2,"[49.963393, 17.622139]"
