,time,master,worker
0,1672716184735.7856,6225.172,11604.592
1,1672716169700.1853,6225.708,11493.98
2,1672716154667.484,6223.552,11558.176
3,1672716139633.5195,6224.22,11459.456
4,1672716124611.3484,6227.108,11559.092
5,1672716109580.9314,6227.088,11435.788
6,1672716094546.2158,6225.076,11583.092
7,1672716079512.699,6224.056,11439.544
8,1672716064491.594,6227.392,11529.992
9,1672716049456.9104,6228.236,10899.22
10,1672716034421.5933,6226.972,11529.064
11,1672716019392.8408,6224.876,10875.596
12,1672716004366.111,6221.86,11519.6
13,1672715989336.3757,6227.468,10865.512
14,1672715974301.8628,6227.092,11522.588
15,1672715959277.1973,6157.252,10823.192
