,time,avg,replicas,for pod
0,1672715959347.5667,68.064,2,"[30.648, 37.416]"
1,1672715974509.5166,70.128,2,"[31.288, 38.84]"
2,1672715989671.8164,70.20400000000001,2,"[31.364, 38.84]"
3,1672716004849.6113,69.02799999999999,2,"[30.844, 38.184]"
4,1672716020011.4226,69.464,2,"[31.132, 38.332]"
5,1672716035163.4377,69.252,2,"[30.752, 38.5]"
6,1672716050328.1074,69.616,2,"[31.492, 38.124]"
7,1672716065488.0537,70.212,2,"[31.808, 38.404]"
8,1672716080644.6992,69.604,2,"[31.172, 38.432]"
9,1672716095806.91,69.916,2,"[31.2, 38.716]"
10,1672716110969.8628,69.192,2,"[31.136, 38.056]"
11,1672716126125.64,69.604,2,"[31.188, 38.416]"
12,1672716141287.1357,70.43199999999999,2,"[32.016, 38.416]"
13,1672716156471.654,69.92,2,"[31.476, 38.444]"
14,1672716171626.1658,71.036,2,"[31.86, 39.176]"
