,time,avg,replicas,for pod
0,1672700109113.2708,165.32,5,"[29.752, 36.176, 33.652, 28.984, 36.756]"
1,1672700124276.647,168.50400000000002,5,"[29.5, 36.176, 36.892, 28.46, 37.476]"
2,1672700139436.0598,37.952,1,[37.952]
3,1672700154599.1396,38.344,1,[38.344]
4,1672700169760.9507,67.072,2,"[28.7, 38.372]"
5,1672700184914.0815,101.128,3,"[32.892, 29.168, 39.068]"
6,1672700200064.6252,100.03200000000001,3,"[32.892, 28.376, 38.764]"
7,1672700215222.5852,103.97200000000001,3,"[36.384, 28.344, 39.244]"
8,1672700230396.928,132.98,4,"[35.912, 28.76, 29.176, 39.132]"
9,1672700245555.3918,130.708,4,"[35.912, 27.928, 28.636, 38.232]"
10,1672700260703.158,37.14,1,[37.14]
11,1672700275867.477,38.584,1,[38.584]
12,1672700291019.0889,65.928,2,"[27.8, 38.128]"
13,1672700306183.6138,67.336,2,"[28.728, 38.608]"
14,1672700321345.3755,66.956,2,"[29.172, 37.784]"
