,time,observed
0,1672700109113.2708,5
1,1672700124276.647,5
2,1672700139436.0598,5
3,1672700154599.1396,1
4,1672700169760.9507,3
5,1672700184914.0815,3
6,1672700200064.6252,3
7,1672700215222.5852,3
8,1672700230396.928,4
9,1672700245555.3918,4
10,1672700260703.158,4
11,1672700275867.477,1
12,1672700291019.0889,2
13,1672700306183.6138,2
14,1672700321345.3755,3
