,time,avg,replicas,for pod
0,1672665227711.0989,121.05999999999999,4,"[30.772, 29.272, 30.728, 30.288]"
1,1672665242986.2476,98.29599999999999,3,"[35.392, 32.34, 30.564]"
2,1672665258211.487,32.788,1,[32.788]
3,1672665273395.2893,32.684,1,[32.684]
4,1672665288590.4004,60.2,2,"[31.152, 29.048]"
5,1672665303793.5845,98.196,3,"[34.364, 30.664, 33.168]"
6,1672665318989.6614,101.056,3,"[36.184, 30.872, 34.0]"
7,1672665334186.483,101.572,3,"[36.568, 29.628, 35.376]"
8,1672665349375.3079,161.204,5,"[28.4, 37.932, 29.912, 28.68, 36.28]"
9,1672665364567.0403,30.188,1,[30.188]
10,1672665379762.3765,32.356,1,[32.356]
11,1672665394948.038,30.56,1,[30.56]
12,1672665410145.9832,56.556,2,"[25.572, 30.984]"
13,1672665425361.564,82.948,3,"[27.32, 25.572, 30.056]"
14,1672665440550.3015,30.76,1,[30.76]
