,time,master,worker
0,1671771044686.0642,6123.996,11619.224
1,1671771029651.0334,6132.304,11707.312
2,1671771014612.2249,6130.632,11590.176
3,1671770999589.1096,6127.66,11753.716
4,1671770984560.6196,6127.032,11640.536
5,1671770969526.2139,6124.74,11727.932
6,1671770954501.229,6124.448,11644.012
7,1671770939477.361,6136.852,11729.124
8,1671770924441.4065,6137.748,11635.992
9,1671770909409.2048,6135.356,11726.096
10,1671770894386.5796,6131.82,11435.056
11,1671770879364.5598,6101.852,11715.924
12,1671770864329.1667,6102.44,11432.2
13,1671770849305.5864,5960.0,11749.552
14,1671770834274.4563,6231.796,11536.688
15,1671770819252.6624,6162.8,11003.792
