,time,avg,replicas,for pod
0,1672375809044.276,29.528,1,[29.528]
1,1672375824218.8657,31.476,1,[31.476]
2,1672375839406.9106,31.76,1,[31.76]
3,1672375854621.709,95.392,3,"[29.768, 29.44, 36.184]"
4,1672375869796.661,125.47999999999999,4,"[32.028, 28.552, 29.64, 35.26]"
5,1672375884980.696,129.376,4,"[34.608, 28.936, 29.08, 36.752]"
6,1672375900163.0662,159.03199999999998,5,"[36.092, 28.696, 28.188, 29.868, 36.188]"
7,1672375915332.0388,29.224,1,[29.224]
8,1672375930518.6987,31.488,1,[31.488]
9,1672375945698.139,31.124,1,[31.124]
10,1672375960873.061,61.088,2,"[29.916, 31.172]"
11,1672375976039.7456,30.392,1,[30.392]
12,1672375991213.9631,31.5,1,[31.5]
13,1672376006402.2302,31.748,1,[31.748]
14,1672376021574.0867,91.44,3,"[28.024, 33.708, 29.708]"
