,time,master,worker
0,1671862780566.1506,6120.58,11619.304
1,1671862765530.3574,6118.904,10973.072
2,1671862750495.4932,6090.204,11627.74
3,1671862735461.1606,6090.24,11094.22
4,1671862720425.686,6089.7,11627.444
5,1671862705389.6826,6183.484,11041.656
6,1671862690355.6597,6181.184,11616.464
7,1671862675329.4062,6175.636,10869.66
8,1671862660299.3157,6117.02,11458.176
9,1671862645272.7834,6254.736,11385.336
10,1671862630236.0845,6203.572,11645.172
11,1671862615201.4658,6188.896,11389.584
12,1671862600165.72,6139.432,11589.644
13,1671862585139.2024,6133.288,11326.08
14,1671862570105.6191,6042.612,11477.576
15,1671862555068.7185,6113.256,11161.992
