,time,master,worker
0,1671862780566.1506,175.988075,6397.821381
1,1671862765530.3574,189.176154,5262.928035
2,1671862750495.4932,156.318397,6365.727073
3,1671862735461.1606,133.42887,5192.462382
4,1671862720425.686,331.895055,6472.226269
5,1671862705389.6826,144.950011,5410.271513
6,1671862690355.6597,291.593134,6571.491552
7,1671862675329.4062,317.544883,5637.627255
8,1671862660299.3157,536.441215,5773.633512
9,1671862645272.7834,330.301574,4982.324117
10,1671862630236.0845,207.104187,6163.818852
11,1671862615201.4658,302.348825,4965.384024
12,1671862600165.72,283.378279,6372.467876
13,1671862585139.2024,481.954065,5305.421345
14,1671862570105.6191,190.243353,6114.219217
15,1671862555068.7185,195.802721,5055.630464
