,time,avg,replicas,for pod
0,1672751020828.9187,17.982176,1,[17.982176]
1,1672751035979.3862,48.466702,1,[48.466702]
2,1672751051130.1538,49.72866,1,[49.72866]
3,1672751066282.213,50.501537,1,[50.501537]
4,1672751081456.2793,50.451649,1,[50.451649]
5,1672751096606.7056,49.77007,1,[49.77007]
6,1672751111777.3132,50.590117,1,[50.590117]
7,1672751126942.1426,49.622036,1,[49.622036]
8,1672751142107.5828,50.141262,1,[50.141262]
9,1672751157262.0347,50.484169,1,[50.484169]
10,1672751172415.337,0.0,0,[]
11,1672751187578.7583,49.785878,1,[49.785878]
12,1672751202744.016,50.028543,1,[50.028543]
13,1672751217907.6724,50.843231,1,[50.843231]
14,1672751233080.071,49.870654,1,[49.870654]
