,time,avg,replicas,for pod
0,1672599187161.5337,90.543097,4,"[4.760338, 4.555256, 35.018248, 46.209255]"
1,1672599202328.7424,30.323859,4,"[11.708305, 9.451658, 5.582925, 3.580971]"
2,1672599217514.0635,93.528921,4,"[10.086431, 16.017042, 25.394346, 42.031102]"
3,1672599232747.5476,152.038161,5,"[13.359136, 20.578337, 49.960459, 29.719509, 38.42072]"
4,1672599247902.6963,17.338482,1,[17.338482]
5,1672599263073.1865,50.200364,1,[50.200364]
6,1672599278240.4836,90.856431,2,"[48.958113, 41.898318]"
7,1672599293403.9165,191.397795,5,"[45.985008, 43.367579, 25.145122, 48.56941, 28.330676]"
8,1672599308599.7522,16.711511,1,[16.711511]
9,1672599323772.9812,49.452254,1,[49.452254]
10,1672599338945.2537,91.80192,2,"[42.338622, 49.463298]"
11,1672599354111.2139,214.351919,5,"[48.413143, 31.233122, 48.711685, 37.644476, 48.349493]"
12,1672599369284.2913,16.699597,1,[16.699597]
13,1672599384451.1548,48.821866,1,[48.821866]
14,1672599399638.907,88.84151800000001,2,"[49.521482, 39.320036]"
