,time,avg,replicas,for pod
0,1672599187161.5337,130.928,4,"[28.804, 27.932, 36.176, 38.016]"
1,1672599202328.7424,131.196,4,"[29.1, 29.108, 36.12, 36.868]"
2,1672599217514.0635,131.356,4,"[29.076, 28.296, 37.144, 36.84]"
3,1672599232747.5476,158.732,5,"[28.712, 28.296, 37.372, 26.536, 37.816]"
4,1672599247902.6963,29.34,1,[29.34]
5,1672599263073.1865,31.124,1,[31.124]
6,1672599278240.4836,59.248000000000005,2,"[30.46, 28.788]"
7,1672599293403.9165,156.43200000000002,5,"[31.492, 32.764, 29.744, 33.2, 29.232]"
8,1672599308599.7522,29.556,1,[29.556]
9,1672599323772.9812,31.688,1,[31.688]
10,1672599338945.2537,60.352000000000004,2,"[29.68, 30.672]"
11,1672599354111.2139,146.84,5,"[30.156, 28.984, 31.488, 30.34, 25.872]"
12,1672599369284.2913,29.512,1,[29.512]
13,1672599384451.1548,32.144,1,[32.144]
14,1672599399638.907,58.956,2,"[30.76, 28.196]"
