,time,avg,replicas,for pod
0,1672239671607.1885,33.424,1,[33.424]
1,1672239686818.0703,60.292,2,"[30.192, 30.1]"
2,1672239702011.699,120.912,4,"[27.852, 32.988, 30.992, 29.08]"
3,1672239717189.041,31.616,1,[31.616]
4,1672239732375.4849,32.52,1,[32.52]
5,1672239747566.0376,32.952,1,[32.952]
6,1672239762752.1057,56.228,2,"[25.388, 30.84]"
7,1672239777938.5017,68.004,2,"[36.212, 31.792]"
8,1672239793133.903,33.088,1,[33.088]
9,1672239808316.5771,33.912,1,[33.912]
10,1672239823518.3325,33.588,1,[33.588]
11,1672239838695.7024,62.716,2,"[32.576, 30.14]"
12,1672239853881.5713,64.932,2,"[32.112, 32.82]"
13,1672239869060.069,67.736,2,"[31.748, 35.988]"
14,1672239884241.556,67.98,2,"[31.292, 36.688]"
