,time,avg,replicas,for pod
0,1672536507544.2485,37.54,1,[37.54]
1,1672536522721.2578,38.576,1,[38.576]
2,1672536537898.4067,92.26400000000001,3,"[28.224, 25.02, 39.02]"
3,1672536553072.1116,100.128,3,"[28.54, 33.284, 38.304]"
4,1672536568245.771,133.664,4,"[28.128, 37.276, 38.468, 29.792]"
5,1672536583479.0173,132.044,4,"[29.304, 36.264, 37.944, 28.532]"
6,1672536598649.8582,31.392,1,[31.392]
7,1672536613823.5896,30.8,1,[30.8]
8,1672536629015.3242,89.724,3,"[31.04, 30.368, 28.316]"
9,1672536644178.8323,97.508,3,"[31.04, 30.12, 36.348]"
10,1672536659369.0896,101.448,3,"[36.4, 29.468, 35.58]"
11,1672536674543.4268,131.27999999999997,4,"[37.108, 27.98, 30.112, 36.08]"
12,1672536689750.2988,130.844,4,"[37.108, 27.916, 29.564, 36.256]"
13,1672536704918.8608,30.368,1,[30.368]
14,1672536720084.1343,29.408,1,[29.408]
