,time,avg,replicas,for pod
0,1672790646064.8806,3.391202,1,[3.391202]
1,1672790661249.232,26.75747,1,[26.75747]
2,1672790676428.228,49.88003,1,[49.88003]
3,1672790691633.5286,203.538499,5,"[49.501086, 47.384837, 29.799899, 41.65378, 35.198897]"
4,1672790706798.0247,100.90124,3,"[47.622321, 34.174917, 19.104002]"
5,1672790721986.104,49.049153,1,[49.049153]
6,1672790737155.9663,49.804416,1,[49.804416]
7,1672790752341.4653,128.39377100000002,4,"[13.735081, 48.705141, 15.436016, 50.517533]"
8,1672790767527.689,292.203177,10,"[12.943474, 22.752248, 20.597109, 11.765, 15.555396, 43.900315, 47.806205, 45.261673, 48.30896, 23.312797]"
9,1672790782713.9656,71.06131300000001,3,"[12.910129, 21.414466, 36.736718]"
10,1672790797948.9084,42.981928,1,[42.981928]
11,1672790813158.9207,42.981928,1,[42.981928]
12,1672790828338.2583,197.29474000000002,5,"[50.260108, 45.717806, 48.518696, 31.109833, 21.688297]"
13,1672790843534.029,235.321289,9,"[20.736477, 44.905031, 21.156979, 28.037856, 48.002719, 23.355591, 24.716182, 12.765932, 11.644522]"
14,1672790858762.9685,85.948398,3,"[35.328859, 24.716182, 25.903357]"
