,time,master,worker
0,1672535292171.78,159.715255,5574.407222
1,1672535277137.6785,164.407568,6031.484207
2,1672535262106.9146,247.820787,5590.095129
3,1672535247084.6272,285.347628,6134.416882
4,1672535232050.5562,307.290688,5561.791207
5,1672535217017.9297,155.951408,6028.007354
6,1672535201992.404,270.564186,5502.839605
7,1672535186960.6055,215.547882,6135.166219
8,1672535171926.9534,307.965698,5665.3542
9,1672535156892.3198,197.455404,5802.743718
10,1672535141865.6123,201.902548,5996.609464
11,1672535126843.9348,213.062454,5735.287133
12,1672535111809.629,251.952455,5917.169592
13,1672535096778.103,442.433793,5809.904151
14,1672535081743.9636,200.774203,5745.853891
15,1672535066715.712,203.373388,6000.11127
