,time,master,worker
0,1672276872674.168,6062.308,11370.188
1,1672276857638.12,6062.408,11487.404
2,1672276842616.5298,5920.0,10947.556
3,1672276827576.8923,6062.464,11423.696
4,1672276812541.612,6060.992,11694.468
5,1672276797509.0835,6067.864,11363.784
6,1672276782474.7156,6065.112,11406.0
7,1672276767444.2642,6064.832,11386.26
8,1672276752414.7097,6063.78,11709.74
9,1672276737379.6729,6065.304,11381.22
10,1672276722348.7722,6064.724,11723.72
11,1672276707313.8772,6063.156,11388.608
12,1672276692292.5256,6067.864,11562.18
13,1672276677260.3074,6067.288,11394.064
14,1672276662225.8796,6000.2,11587.384
15,1672276647190.6018,6068.692,11384.068
