,time,avg,replicas,for pod
0,1672276647365.41,68.684,2,"[37.808, 30.876]"
1,1672276662524.939,68.304,2,"[37.356, 30.948]"
2,1672276677696.043,68.844,2,"[38.496, 30.348]"
3,1672276692870.0393,67.71600000000001,2,"[37.256, 30.46]"
4,1672276708038.9502,69.672,2,"[37.988, 31.684]"
5,1672276723198.1719,68.708,2,"[38.336, 30.372]"
6,1672276738366.3752,68.904,2,"[37.816, 31.088]"
7,1672276753535.9749,69.02,2,"[37.916, 31.104]"
8,1672276768727.4424,69.14,2,"[38.468, 30.672]"
9,1672276783899.7935,68.16,2,"[37.432, 30.728]"
10,1672276799062.4382,68.48,2,"[37.252, 31.228]"
11,1672276814237.377,68.584,2,"[38.04, 30.544]"
12,1672276829408.349,68.916,2,"[38.376, 30.54]"
13,1672276844564.5925,69.47200000000001,2,"[38.06, 31.412]"
14,1672276859732.5273,68.148,2,"[37.468, 30.68]"
