,time,master,worker
0,1672505513956.3254,6117.916,11323.04
1,1672505498921.464,6113.192,11429.32
2,1672505483886.2683,6108.936,11298.34
3,1672505468851.9417,6116.752,11390.42
4,1672505453826.7175,6118.364,11268.728
5,1672505438792.6802,6116.812,11382.408
6,1672505423773.088,6113.668,10977.728
7,1672505408739.5493,6116.068,11404.028
8,1672505393707.2947,6117.048,10905.144
9,1672505378682.9814,6114.572,11359.436
10,1672505363647.8296,6111.144,11001.652
11,1672505348613.4795,6108.316,11411.288
12,1672505333579.548,6114.528,11109.772
13,1672505318560.3047,6108.48,11447.896
14,1672505303526.693,6111.0,11037.472
15,1672505288493.1082,6082.46,11443.924
