,time,avg,replicas,for pod
0,1672505288665.0017,39.504,1,[39.504]
1,1672505303825.9607,65.92,2,"[28.156, 37.764]"
2,1672505319006.922,65.88,2,"[28.116, 37.764]"
3,1672505334181.2856,67.496,2,"[29.188, 38.308]"
4,1672505349349.3823,66.888,2,"[28.58, 38.308]"
5,1672505364523.0605,29.056,1,[29.056]
6,1672505379676.605,32.092,1,[32.092]
7,1672505394855.128,30.86,1,[30.86]
8,1672505410027.9587,59.828,2,"[29.644, 30.184]"
9,1672505425192.5068,29.496,1,[29.496]
10,1672505440357.7405,30.532,1,[30.532]
11,1672505455538.9348,32.284,1,[32.284]
12,1672505470695.5972,31.58,1,[31.58]
13,1672505485865.4019,61.32,2,"[30.044, 31.276]"
14,1672505501024.7625,66.576,2,"[30.096, 36.48]"
