,time,avg,replicas,for pod
0,1672522578918.0042,112.64524799999998,4,"[19.51364, 14.07038, 45.781901, 33.279327]"
1,1672522594084.3606,97.121758,3,"[18.06053, 45.781901, 33.279327]"
2,1672522609250.7278,66.953258,2,"[18.595575, 48.357683]"
3,1672522624418.2566,78.607443,2,"[28.721477, 49.885966]"
4,1672522639598.9746,75.880064,2,"[26.116833, 49.763231]"
5,1672522654760.0444,73.45823899999999,2,"[23.392784, 50.065455]"
6,1672522669945.4758,73.242085,2,"[23.48185, 49.760235]"
7,1672522685121.6582,72.028226,2,"[22.648318, 49.379908]"
8,1672522700298.058,72.965857,2,"[22.824285, 50.141572]"
9,1672522715475.479,59.703097,2,"[9.438294, 50.264803]"
10,1672522730648.9146,65.96643399999999,2,"[16.230899, 49.735535]"
11,1672522745828.2053,68.154118,2,"[18.398002, 49.756116]"
12,1672522761002.3896,74.244355,2,"[24.158966, 50.085389]"
13,1672522776178.623,74.046302,2,"[25.331714, 48.714588]"
14,1672522791339.9302,61.929559,2,"[13.214971, 48.714588]"
