,time,master,worker
0,1672392841294.2961,206.554407,5511.105003
1,1672392826259.083,162.845214,6063.497111
2,1672392811238.055,174.098688,5401.72766
3,1672392796202.0862,233.630112,5411.123197
4,1672392781168.993,203.122273,5942.607173
5,1672392766133.3938,208.806912,5354.156812
6,1672392751102.0862,177.815698,5835.800452
7,1672392736066.8284,192.608395,5452.095891
8,1672392721031.9834,221.844192,5634.783275
9,1672392706011.0098,195.77328,5441.629859
10,1672392690976.436,186.712567,5939.803952
11,1672392675940.5793,155.963801,5539.643673
12,1672392660909.8657,212.612812,5975.77392
13,1672392645876.0833,239.309959,5467.491101
14,1672392630847.1506,393.807223,6126.00221
15,1672392615814.9314,192.081349,5136.391832
