,time,avg,replicas,for pod
0,1672671471765.3254,105.96,3,"[30.804, 37.868, 37.288]"
1,1672671486937.5776,105.712,3,"[31.04, 37.868, 36.804]"
2,1672671502098.7776,104.88,3,"[30.528, 37.04, 37.312]"
3,1672671517271.4702,134.548,4,"[30.952, 37.38, 28.956, 37.26]"
4,1672671532432.6494,30.472,1,[30.472]
5,1672671547611.2056,32.188,1,[32.188]
6,1672671562773.67,33.316,1,[33.316]
7,1672671577921.989,59.784,2,"[31.576, 28.208]"
8,1672671593086.552,33.116,1,[33.116]
9,1672671608253.141,65.028,2,"[28.52, 36.508]"
10,1672671623415.7876,64.664,2,"[28.156, 36.508]"
11,1672671638576.0347,66.30799999999999,2,"[29.192, 37.116]"
12,1672671653740.6638,102.168,3,"[29.384, 37.232, 35.552]"
13,1672671668906.602,102.596,3,"[28.868, 37.956, 35.772]"
14,1672671684058.5454,104.51599999999999,3,"[30.46, 38.284, 35.772]"
