,time,observed
0,1671824611520.5564,2
1,1671824626686.7727,2
2,1671824641852.608,2
3,1671824657020.4902,2
4,1671824672353.9373,2
5,1671824688897.9636,2
6,1671824704071.1765,2
7,1671824719239.5952,2
8,1671824734407.4946,2
9,1671824749582.0317,2
10,1671824764757.7478,2
11,1671824779925.456,2
12,1671824795096.065,2
13,1671824810283.178,2
14,1671824825451.1587,2
