,time,master,worker
0,1672757490403.044,163.520202,4713.262165
1,1672757475368.889,154.56708,6176.520564
2,1672757460335.0461,235.426944,4747.347117
3,1672757445300.0344,210.387826,6032.170247
4,1672757430270.167,255.415195,5048.623228
5,1672757415248.0173,149.691357,6230.898979
6,1672757400213.5488,162.778649,4937.762019
7,1672757385182.2954,179.563998,6204.202503
8,1672757370148.5762,207.647496,5028.934771
9,1672757355114.946,180.019907,5811.905323
10,1672757340093.1917,174.32395,5142.878156
11,1672757325059.3516,242.628944,5961.715461
12,1672757310025.734,384.711474,5266.302443
13,1672757295001.413,184.100982,5920.249085
14,1672757279968.7632,672.198548,5520.057915
15,1672757264933.9368,266.023552,6284.502008
