,time,observed
0,1672757265101.8625,5
1,1672757280259.801,5
2,1672757295420.6453,4
3,1672757310583.5283,1
4,1672757325757.9768,1
5,1672757340914.9407,2
6,1672757356085.2754,2
7,1672757371263.483,3
8,1672757386424.4346,3
9,1672757401595.343,3
10,1672757416765.165,3
11,1672757431970.487,3
12,1672757447132.0242,4
13,1672757462293.3552,4
14,1672757477464.1624,4
