,time,master,worker
0,1672226211289.3967,6181.32,11206.764
1,1672226196259.7297,6171.476,11420.5
2,1672226181225.8516,6140.796,11534.076
3,1672226166201.9282,6133.512,11329.304
4,1672226151166.8193,6072.34,11476.828
5,1672226136143.6477,6116.12,11344.672
6,1672226121108.414,6144.592,11536.82
7,1672226106075.4102,6143.24,11407.632
8,1672226091048.3984,6113.976,11519.428
9,1672226076016.0327,6113.592,11360.264
10,1672226060981.4165,6077.392,11514.728
11,1672226045961.9114,6157.596,11447.232
12,1672226030927.6094,6143.128,11547.74
13,1672226015892.4124,6131.804,11398.4
14,1672226000859.776,6107.628,11518.972
15,1672225985829.8958,6087.708,11016.364
