,time,master,worker
0,1672425014732.0234,6288.896,11440.92
1,1672424999697.3762,6292.184,11394.448
2,1672424984662.0347,6289.876,10637.096
3,1672424969627.235,6285.188,11252.328
4,1672424954591.6326,6285.264,10643.672
5,1672424939556.5383,6281.736,11186.156
6,1672424924527.0962,6330.544,10753.02
7,1672424909497.2542,6328.428,11227.932
8,1672424894462.2642,6328.24,11502.704
9,1672424879428.5488,6327.9,11201.036
10,1672424864397.3342,6328.556,11517.632
11,1672424849371.1396,6301.924,11200.604
12,1672424834342.3657,6302.46,11489.796
13,1672424819308.1685,6300.516,11198.332
14,1672424804280.537,6300.456,11462.964
15,1672424789259.2954,6229.016,11165.216
