,time,avg,replicas,for pod
0,1672711876612.185,28.76,1,[28.76]
1,1672711891782.193,30.74,1,[30.74]
2,1672711906946.684,31.804,1,[31.804]
3,1672711922112.5173,31.02,1,[31.02]
4,1672711937281.2847,31.6,1,[31.6]
5,1672711952441.366,64.32000000000001,2,"[29.196, 35.124]"
6,1672711967609.852,31.728,1,[31.728]
7,1672711982778.0352,31.172,1,[31.172]
8,1672711997942.4365,31.572,1,[31.572]
9,1672712013131.8296,56.188,2,"[31.568, 24.62]"
10,1672712028299.1348,67.396,2,"[30.672, 36.724]"
11,1672712043470.6873,66.532,2,"[29.808, 36.724]"
12,1672712058636.9265,97.05600000000001,3,"[29.768, 30.32, 36.968]"
13,1672712073805.1194,68.08,2,"[31.136, 36.944]"
14,1672712089132.7722,67.616,2,"[31.124, 36.492]"
