,time,avg,replicas,for pod
0,1672711876612.185,3.708294,1,[3.708294]
1,1672711891782.193,40.828599,1,[40.828599]
2,1672711906946.684,50.021551,1,[50.021551]
3,1672711922112.5173,50.460066,1,[50.460066]
4,1672711937281.2847,49.382094,1,[49.382094]
5,1672711952441.366,68.722549,2,"[19.345675, 49.376874]"
6,1672711967609.852,36.332377,1,[36.332377]
7,1672711982778.0352,50.450012,1,[50.450012]
8,1672711997942.4365,50.081087,1,[50.081087]
9,1672712013131.8296,97.960215,2,"[49.585672, 48.374543]"
10,1672712028299.1348,86.62338700000001,2,"[37.146268, 49.477119]"
11,1672712043470.6873,65.390403,2,"[15.913284, 49.477119]"
12,1672712058636.9265,112.59555800000001,3,"[16.707097, 46.044653, 49.843808]"
13,1672712073805.1194,70.32865100000001,2,"[20.507401, 49.82125]"
14,1672712089132.7722,84.29021399999999,2,"[49.944776, 34.345438]"
