,time,avg,replicas,for pod
0,1672021961546.929,0.0,0,[]
1,1672021976726.33,48.179308,1,[48.179308]
2,1672021991914.4062,33.367249,1,[33.367249]
3,1672022007121.3289,49.77985,1,[49.77985]
4,1672022022306.7214,50.170395,1,[50.170395]
5,1672022037485.8945,79.45339899999999,2,"[29.622659, 49.83074]"
6,1672022052671.993,70.802055,2,"[21.323824, 49.478231]"
7,1672022067868.061,70.658681,2,"[20.226445, 50.432236]"
8,1672022083064.0098,59.183071999999996,2,"[9.819143, 49.363929]"
9,1672022098242.5974,75.087512,2,"[25.006415, 50.081097]"
10,1672022113428.3018,92.186169,2,"[43.942914, 48.243255]"
11,1672022128602.1755,60.094661,2,"[17.021748, 43.072913]"
12,1672022143783.0564,67.74874,2,"[17.880558, 49.868182]"
13,1672022158967.7385,64.761605,2,"[14.678886, 50.082719]"
14,1672022174152.8748,77.21961399999999,2,"[28.049753, 49.169861]"
