,time,avg,replicas,for pod
0,1672021961546.929,0.0,0,[]
1,1672021976726.33,25.712,1,[25.712]
2,1672021991914.4062,36.156,1,[36.156]
3,1672022007121.3289,36.856,1,[36.856]
4,1672022022306.7214,36.688,1,[36.688]
5,1672022037485.8945,67.068,2,"[28.816, 38.252]"
6,1672022052671.993,65.884,2,"[28.74, 37.144]"
7,1672022067868.061,65.94,2,"[29.256, 36.684]"
8,1672022083064.0098,66.608,2,"[29.332, 37.276]"
9,1672022098242.5974,67.164,2,"[29.148, 38.016]"
10,1672022113428.3018,66.376,2,"[29.64, 36.736]"
11,1672022128602.1755,67.648,2,"[29.812, 37.836]"
12,1672022143783.0564,67.104,2,"[29.296, 37.808]"
13,1672022158967.7385,67.196,2,"[29.072, 38.124]"
14,1672022174152.8748,67.116,2,"[30.084, 37.032]"
