,time,master,worker
0,1672775021721.7769,156.57069,6504.907076
1,1672775006686.0034,143.560897,5384.822206
2,1672774991652.3992,134.918571,6349.398828
3,1672774976619.6199,144.453455,5229.37513
4,1672774961585.675,145.894798,6528.76971
5,1672774946557.2605,142.159687,5184.333427
6,1672774931521.7305,147.561901,5870.029384
7,1672774916486.652,142.651271,5125.229085
8,1672774901462.7957,150.052452,5922.840482
9,1672774886429.318,150.314808,5534.402571
10,1672774871394.5198,142.237058,6064.051371
11,1672774856360.4976,144.215135,5464.187937
12,1672774841326.7383,154.306539,5824.286929
13,1672774826291.8894,200.843018,5265.889131
14,1672774811257.7341,345.47787,5800.529303
15,1672774796222.8115,195.729042,5866.120052
