,time,master,worker
0,1672406046898.215,6213.008,11339.028
1,1672406031862.4417,6212.18,11463.6
2,1672406016841.7776,6215.148,11359.656
3,1672406001807.525,6214.34,11436.576
4,1672405986784.0042,6216.608,11143.832
5,1672405971758.958,6216.948,11441.86
6,1672405956732.51,6215.404,11149.136
7,1672405941697.515,6215.436,11434.624
8,1672405926670.5327,6214.936,11161.76
9,1672405911650.3835,6213.788,11498.976
10,1672405896630.0679,6215.932,11179.344
11,1672405881603.8894,6219.808,11507.584
12,1672405866570.1672,6220.496,11182.716
13,1672405851535.7153,6221.084,11462.592
14,1672405836496.097,6217.508,11154.032
15,1672405821460.5088,6219.416,11488.5
