,time,avg,replicas,for pod
0,1672334271478.5518,31.628,1,[31.628]
1,1672334286667.009,33.776,1,[33.776]
2,1672334301845.844,33.688,1,[33.688]
3,1672334317036.6885,33.752,1,[33.752]
4,1672334332227.0798,63.647999999999996,2,"[30.9, 32.748]"
5,1672334347415.037,67.916,2,"[36.528, 31.388]"
6,1672334362627.9902,67.988,2,"[37.0, 30.988]"
7,1672334377848.481,70.412,2,"[38.436, 31.976]"
8,1672334393039.089,69.332,2,"[38.272, 31.06]"
9,1672334408228.8425,69.66,2,"[38.628, 31.032]"
10,1672334423412.8135,70.576,2,"[38.684, 31.892]"
11,1672334438601.784,69.688,2,"[38.264, 31.424]"
12,1672334453790.0212,70.044,2,"[38.756, 31.288]"
13,1672334468974.3003,70.108,2,"[38.756, 31.352]"
14,1672334484163.5095,69.836,2,"[38.452, 31.384]"
