,time,observed
0,1671910344901.5798,2
1,1671910360074.4053,2
2,1671910375242.8003,2
3,1671910390425.6814,2
4,1671910405588.8364,2
5,1671910420757.4304,2
6,1671910435937.4385,2
7,1671910451107.0994,2
8,1671910466281.3826,2
9,1671910481455.5789,2
10,1671910496623.7825,2
11,1671910511789.5266,2
12,1671910526964.2727,2
13,1671910542120.9148,2
14,1671910557320.6602,2
