,time,avg,replicas,for pod
0,1671746325101.3486,30.756,1,[30.756]
1,1671746340268.1306,32.724,1,[32.724]
2,1671746355448.091,31.636,1,[31.636]
3,1671746370624.5803,63.788,2,"[33.724, 30.064]"
4,1671746385797.9463,32.288,1,[32.288]
5,1671746400978.4229,32.08,1,[32.08]
6,1671746416166.57,31.12,1,[31.12]
7,1671746431329.5027,31.052,1,[31.052]
8,1671746446485.9778,64.24,2,"[33.672, 30.568]"
9,1671746461664.9316,32.164,1,[32.164]
10,1671746476841.3901,33.156,1,[33.156]
11,1671746492061.1162,31.536,1,[31.536]
12,1671746507221.2695,56.66,2,"[24.556, 32.104]"
13,1671746522400.9048,54.804,2,"[24.556, 30.248]"
14,1671746537578.1072,66.74799999999999,2,"[36.58, 30.168]"
