,time,master,worker
0,1671746550302.4587,6069.908,11360.212
1,1671746535268.0605,6069.968,11001.156
2,1671746520233.2158,6067.532,11331.432
3,1671746505212.3892,6072.992,10819.376
4,1671746490177.354,6074.396,11314.516
5,1671746475149.266,6076.18,10937.392
6,1671746460114.4995,6070.536,11339.892
7,1671746445080.0012,6067.864,11022.244
8,1671746430059.2861,6069.128,11343.084
9,1671746415019.6003,6069.52,11164.06
10,1671746399985.5303,6067.44,11399.648
11,1671746384950.7495,6066.12,11206.616
12,1671746369920.3574,6065.096,11406.896
13,1671746354894.0437,6065.86,11171.424
14,1671746339873.1926,6065.476,11354.2
15,1671746324839.0637,5998.632,11018.864
