,time,master,worker
0,1672597491313.4133,6161.476,11217.224
1,1672597476279.2517,6159.44,10625.004
2,1672597461245.9512,6159.312,11147.784
3,1672597446218.2068,6156.924,10752.988
4,1672597431195.2844,6156.096,11150.572
5,1672597416174.369,6158.02,11430.172
6,1672597401140.602,6160.848,11090.888
7,1672597386106.7551,6156.368,11411.736
8,1672597371074.6372,6153.096,11130.564
9,1672597356049.3865,6154.008,11404.568
10,1672597341019.4688,6154.708,11098.764
11,1672597325993.584,6156.316,11382.86
12,1672597310973.2456,6154.844,11075.944
13,1672597295938.9917,6156.904,11399.448
14,1672597280905.1653,6089.048,11095.224
15,1672597265868.0208,6087.892,11276.724
